"TOA5","CR200test","CR200X","No_SN","CR200X.Std.02","RMyoungFinalProgram2021_cr200.CR2","36029","TableMin"
"TIMESTAMP","RECORD","BattV_Avg","AirTC_Avg","RH_Avg","WSpeed_Avg","WDir_Avg"
"2023-03-25 21:00:00",2122312624,13.92292,25.38998,97.39622,2.207167,31.25167
"2023-03-25 21:05:00",2122312625,13.97627,25.48781,97.47987,2.1825,40.22833
"2023-03-25 21:10:00",2122312626,13.94968,25.46036,97.64291,2.218167,47.41167
"2023-03-25 21:15:00",2122312627,13.93187,25.47066,97.78558,2.4235,26.23
"2023-03-25 21:20:00",2122312628,13.93473,25.47448,97.8871,2.323833,36.75166
"2023-03-25 21:25:00",2122312629,13.91946,25.52459,97.93822,2.276,30.44334
"2023-03-25 21:30:00",2122312630,13.91669,25.54867,98.06738,1.89,51.30332
"2023-03-25 21:35:00",2122312631,13.94445,25.47178,98.16182,1.979333,38.55499
"2023-03-25 21:40:00",2122312632,13.93281,25.45481,98.23441,1.9005,50.28166
"2023-03-25 21:45:00",2122312633,13.90293,25.4424,98.30456,1.867833,36.975
"2023-03-25 21:50:00",2122312634,13.90504,25.46502,98.3856,1.811833,41.30333
"2023-03-25 21:55:00",2122312635,13.84495,25.5075,98.45659,2.033334,34.14
"2023-03-25 22:00:00",2122312636,13.96109,25.50271,98.51814,2.023333,211.345
"2023-03-25 22:05:00",2122312637,13.91318,25.35596,98.6016,2.1945,141.9967
"2023-03-25 22:10:00",2122312638,13.86747,25.35179,98.63548,2.172833,194.175
"2023-03-25 22:15:00",2122312639,13.89509,25.38303,98.69816,2.065666,262.14
"2023-03-25 22:20:00",2122312640,13.92716,25.3726,98.77106,2.082167,220.78
"2023-03-25 22:25:00",2122312641,13.9348,25.39859,98.82597,1.96,252.6967
"2023-03-25 22:30:00",2122312642,13.91194,25.27421,98.88118,1.927667,297.5666
"2023-03-25 22:35:00",2122312643,13.93207,25.22754,98.90594,2.065,86.45003
"2023-03-25 22:40:00",2122312644,13.92086,25.19319,98.99859,1.7815,65.05501
"2023-03-25 22:45:00",2122312645,13.8538,25.16864,99.06798,2.362,45.73335
"2023-03-25 22:50:00",2122312646,13.88132,25.21408,99.09338,1.8755,66.95833
"2023-03-25 22:55:00",2122312647,13.90616,25.17193,99.17676,2.364167,94.79666
"2023-03-25 23:00:00",2122312648,13.90287,25.13148,99.19793,2.133333,161.8567
"2023-03-25 23:05:00",2122312649,13.93518,25.12524,99.23544,2.3695,165.54
"2023-03-25 23:10:00",2122312650,13.95017,25.16511,99.28381,2.516833,209.2466
"2023-03-25 23:15:00",2122312651,13.97211,25.2067,99.33152,2.310166,230.6217
"2023-03-25 23:20:00",2122312652,13.88128,25.16856,99.37119,2.071833,229.645
"2023-03-25 23:25:00",2122312653,13.8784,25.23038,99.45299,2.505167,111.3933
"2023-03-25 23:30:00",2122312654,13.94221,25.03914,99.46387,2.913667,118.4783
"2023-03-25 23:35:00",2122312655,13.89933,25.09111,99.49904,2.534833,207.4817
"2023-03-25 23:40:00",2122312656,13.89011,25.09439,99.59143,2.4525,197.3933
"2023-03-25 23:45:00",2122312657,13.93432,25.05117,99.60075,2.539166,166.3284
"2023-03-25 23:50:00",2122312658,13.91539,25.10523,99.65851,2.456167,99.96166
"2023-03-25 23:55:00",2122312659,13.87626,25.04181,99.69716,3.226833,55.145
"2023-03-26 00:00:00",2122312660,13.93986,24.91978,99.73451,3.452667,125.5267
"2023-03-26 00:05:00",2122312661,13.90199,24.92693,99.75284,3.331333,119.6267
"2023-03-26 00:10:00",2122312662,13.91623,24.93011,99.81441,3.130166,203.5533
"2023-03-26 00:15:00",2122312663,13.94827,24.97633,99.83009,3.356834,162.2416
"2023-03-26 00:20:00",2122312664,13.91695,24.85223,99.89198,3.647833,123.915
"2023-03-26 00:25:00",2122312665,13.93436,24.93612,99.92641,3.490667,68.92
"2023-03-26 00:30:00",2122312666,13.92738,24.89918,99.95655,3.036166,237.1084
"2023-03-26 00:35:00",2122312667,13.92018,24.81168,99.96851,3.242166,252.79
"2023-03-26 00:40:00",2122312668,13.92965,24.75769,99.97908,3.238833,207.5383
"2023-03-26 00:45:00",2122312669,13.91362,24.81211,99.97616,3.6525,147.615
"2023-03-26 00:50:00",2122312670,13.93481,24.765,99.98765,2.942667,140.7833
"2023-03-26 00:55:00",2122312671,13.9248,24.71774,99.95361,3.299,180.3283
"2023-03-26 01:00:00",2122312672,13.91314,24.66755,99.97819,2.653833,201.3566
"2023-03-26 01:05:00",2122312673,13.92453,24.70006,99.97528,2.8095,253.4834
"2023-03-26 01:10:00",2122312674,13.94872,24.64262,99.96857,2.980667,256.0383
"2023-03-26 01:15:00",2122312675,13.92948,24.69118,99.97311,2.8505,267.8283
"2023-03-26 01:20:00",2122312676,13.88128,24.61179,99.96486,3.132333,280.995
"2023-03-26 01:25:00",2122312677,13.88718,24.53843,99.98122,3.207833,285.485
"2023-03-26 01:30:00",2122312678,13.91047,24.53013,99.98055,3.021167,216.08
"2023-03-26 01:35:00",2122312679,13.94957,24.58894,99.9639,2.394333,302.2017
"2023-03-26 01:40:00",2122312680,13.95195,24.52154,99.97788,2.343167,284.2633
"2023-03-26 01:45:00",2122312681,13.8521,24.43629,99.98099,2.360166,290.2367
"2023-03-26 01:50:00",2122312682,13.94695,24.43741,99.97872,2.0025,209.5566
"2023-03-26 01:55:00",2122312683,13.96468,24.45787,99.97018,1.769834,131.41
"2023-03-26 02:00:00",2122312684,13.90176,24.42322,99.98039,2.169833,291.7916
"2023-03-26 02:05:00",2122312685,13.89791,24.3175,99.97945,2.327333,278.1833
"2023-03-26 02:10:00",2122312686,13.99409,24.30618,99.96797,2.110667,281.2966
"2023-03-26 02:15:00",2122312687,13.96599,24.32037,99.97733,1.700333,328.8066
"2023-03-26 02:20:00",2122312688,13.91366,24.26523,99.96793,2.028833,282.0184
"2023-03-26 02:25:00",2122312689,13.93343,24.12445,99.96766,1.891667,153.23
"2023-03-26 02:30:00",2122312690,13.90088,23.96814,99.9695,1.9875,279.285
"2023-03-26 02:35:00",2122312691,13.91703,23.90526,99.98357,1.544667,74.41334
"2023-03-26 02:40:00",2122312692,13.93844,23.88058,99.98132,1.787667,63.58333
"2023-03-26 02:45:00",2122312693,13.93501,23.80578,99.97333,1.206667,37.15667
"2023-03-26 02:50:00",2122312694,13.93213,23.67124,99.97121,1.02,193.395
"2023-03-26 02:55:00",2122312695,13.93868,23.61,99.96804,1.336,339.0667
"2023-03-26 03:00:00",2122312696,13.94974,23.5955,99.96552,1.610333,326.3483
"2023-03-26 03:05:00",2122312697,13.94827,23.54761,99.97176,1.53,142.45
"2023-03-26 03:10:00",2122312698,13.95237,23.62074,99.96059,1.029,320.7367
"2023-03-26 03:15:00",2122312699,13.93804,23.66047,99.96526,1.262667,322.7534
"2023-03-26 03:20:00",2122312700,13.93141,23.59447,99.96956,1.130667,96.345
"2023-03-26 03:25:00",2122312701,13.93263,23.46417,99.97198,1.226167,96.20334
"2023-03-26 03:30:00",2122312702,13.934,23.61929,99.97195,1.358834,81.83334
"2023-03-26 03:35:00",2122312703,13.95065,23.60187,99.96047,1.3235,108.4017
"2023-03-26 03:40:00",2122312704,13.94704,23.66637,99.97491,1.339,282.8133
"2023-03-26 03:45:00",2122312705,13.9454,23.62858,99.98106,1.616,330.8733
"2023-03-26 03:50:00",2122312706,13.95271,23.6054,99.97328,1.446666,292.7367
"2023-03-26 03:55:00",2122312707,13.9346,23.55343,99.97814,1.3655,239.8967
"2023-03-26 04:00:00",2122312708,13.95251,23.55918,99.9629,0.9131668,315.92
"2023-03-26 04:05:00",2122312709,13.95818,23.4938,99.97166,0.5696667,278.9167
"2023-03-26 04:10:00",2122312710,13.98282,23.50317,99.95443,0.7606667,182.485
"2023-03-26 04:15:00",2122312711,13.92534,23.50536,99.97488,1.118,86.51669
"2023-03-26 04:20:00",2122312712,13.94718,23.51208,99.95724,1.103333,32.26
"2023-03-26 04:25:00",2122312713,13.94999,23.40671,99.9752,0.558,207.2067
"2023-03-26 04:30:00",2122312714,13.92127,23.39503,99.96877,0.6205,59.21833
"2023-03-26 04:35:00",2122312715,13.94028,23.19692,99.97106,0.841,52.00333
"2023-03-26 04:40:00",2122312716,13.95918,23.12875,99.98111,0.7729998,34.11833
"2023-03-26 04:45:00",2122312717,13.97538,23.1445,99.97273,1.136334,28.75167
"2023-03-26 04:50:00",2122312718,13.98902,22.95336,99.95968,1.105333,32.82167
"2023-03-26 04:55:00",2122312719,13.96487,22.97989,99.9808,0.9349999,32.29333
"2023-03-26 05:00:00",2122312720,13.97622,22.91704,99.97736,0.4021667,44.67667
"2023-03-26 05:05:00",2122312721,14.02418,22.93421,99.97898,0.672,27.28
"2023-03-26 05:10:00",2122312722,13.96402,22.78545,99.98488,1.1175,37.15501
"2023-03-26 05:15:00",2122312723,13.93417,22.35962,99.98811,0.8190001,68.23167
"2023-03-26 05:20:00",2122312724,13.99118,22.39818,99.9884,0.1258333,71.36337
"2023-03-26 05:25:00",2122312725,13.93733,22.77418,99.97798,0.3698334,84.43002
"2023-03-26 05:30:00",2122312726,13.98225,22.87219,99.97704,0.5128334,67.12834
"2023-03-26 05:35:00",2122312727,13.9582,22.83846,99.98161,1.068667,36.99333
"2023-03-26 05:40:00",2122312728,13.9496,22.60886,99.98974,0.8088331,63.94167
"2023-03-26 05:45:00",2122312729,13.95146,22.64249,99.97872,0.7925,74.92834
"2023-03-26 05:50:00",2122312730,13.96682,22.73273,99.97984,0.5894999,48.42666
"2023-03-26 05:55:00",2122312731,13.96717,22.55432,99.985,0.8430002,70.26833
"2023-03-26 06:00:00",2122312732,13.97278,22.03815,99.9735,1.146,84.91833
"2023-03-26 06:05:00",2122312733,13.99223,21.86318,99.98305,1.1735,93.58836
"2023-03-26 06:10:00",2122312734,13.96623,22.06432,99.97977,0.9396666,102.5217
"2023-03-26 06:15:00",2122312735,14.00849,22.11352,99.97372,0.9081669,90.08335
"2023-03-26 06:20:00",2122312736,14.02095,22.09439,99.96893,0.9741667,84.465
"2023-03-26 06:25:00",2122312737,13.96397,21.95618,99.96851,0.7893335,60.69167
"2023-03-26 06:30:00",2122312738,13.94828,21.89498,99.97875,0.6011667,62.23666
"2023-03-26 06:35:00",2122312739,14.01586,21.73243,99.98007,1.054333,53.06
"2023-03-26 06:40:00",2122312740,13.97006,21.44339,99.9826,1.008167,57.39667
"2023-03-26 06:45:00",2122312741,14.05468,21.47567,99.98131,1.039,60.17166
"2023-03-26 06:50:00",2122312742,14.05547,21.85851,99.97475,1.192167,61.83833
"2023-03-26 06:55:00",2122312743,13.98596,22.21761,99.97398,0.9933332,80.98668
"2023-03-26 07:00:00",2122312744,13.95769,22.55977,99.97867,0.6798334,87.18668
"2023-03-26 07:05:00",2122312745,13.96228,22.94753,99.96745,0.8591666,71.39999
"2023-03-26 07:10:00",2122312746,13.94897,23.10166,99.98277,0.6879999,60.94667
"2023-03-26 07:15:00",2122312747,13.98678,23.37758,99.98282,0.8058332,58.00667
"2023-03-26 07:20:00",2122312748,13.94101,23.80641,99.97958,1.013167,83.06667
"2023-03-26 07:25:00",2122312749,13.92807,24.2394,99.97963,1.169333,292.39
"2023-03-26 07:30:00",2122312750,13.95175,24.37662,99.96565,1.6865,297.2683
"2023-03-26 07:35:00",2122312751,13.9157,24.30043,99.9697,1.901,297.5516
"2023-03-26 07:40:00",2122312752,13.91798,24.4585,99.96901,1.745667,289.24
"2023-03-26 07:45:00",2122312753,13.87604,24.67559,99.9839,1.565166,289.5983
"2023-03-26 07:50:00",2122312754,13.83159,24.62934,99.9784,1.857,313.9316
"2023-03-26 07:55:00",2122312755,13.85445,24.68674,99.98018,1.7435,320.5633
"2023-03-26 08:00:00",2122312756,13.86721,24.71486,99.98062,1.336,306.32
"2023-03-26 08:05:00",2122312757,13.94393,24.67174,99.97225,1.613667,325.0633
"2023-03-26 08:10:00",2122312758,13.93115,24.73557,99.97808,1.509667,325.5684
"2023-03-26 08:15:00",2122312759,13.94327,24.67373,99.97929,1.643333,320.0383
"2023-03-26 08:20:00",2122312760,13.93649,24.92393,99.96684,1.222167,310.1916
"2023-03-26 08:25:00",2122312761,13.96257,25.27683,99.98258,1.274667,306.435
"2023-03-26 08:30:00",2122312762,13.87693,25.03235,99.97048,1.481333,297.5616
"2023-03-26 08:35:00",2122312763,13.85932,25.2855,99.9919,1.559,292.69
"2023-03-26 08:40:00",2122312764,13.82297,25.6112,99.98615,2.1125,274.595
"2023-03-26 08:45:00",2122312765,13.83827,25.77304,99.989,2.464499,284.5067
"2023-03-26 08:50:00",2122312766,13.82023,25.7493,99.99403,2.809333,279.405
"2023-03-26 08:55:00",2122312767,13.82293,25.94935,99.98576,2.629167,293.185
"2023-03-26 09:00:00",2122312768,13.78333,25.83877,99.99127,3.004001,293.3267
"2023-03-26 09:05:00",2122312769,13.88315,26.01535,99.9967,2.260834,304.6683
"2023-03-26 09:10:00",2122312770,13.81029,26.27233,99.99406,2.269667,299.3667
"2023-03-26 09:15:00",2122312771,13.83029,26.53639,99.99657,3.101833,310.8433
"2023-03-26 09:20:00",2122312772,13.84414,26.40038,99.99842,2.805,293.375
"2023-03-26 09:25:00",2122312773,13.79439,26.53344,99.99388,2.483667,300.015
"2023-03-26 09:30:00",2122312774,13.82777,26.79234,99.99863,2.448,286.2917
"2023-03-26 09:35:00",2122312775,13.81757,26.80827,99.99635,2.3305,283.8549
"2023-03-26 09:40:00",2122312776,13.80403,27.20207,99.99992,2.626334,285.4584
"2023-03-26 09:45:00",2122312777,13.79923,28.27899,99.99899,3.111167,293.31
"2023-03-26 09:50:00",2122312778,13.79713,29.11912,99.9983,3.440167,290.0267
"2023-03-26 09:55:00",2122312779,13.78424,29.05522,99.87926,3.464334,284.5116
"2023-03-26 10:00:00",2122312780,13.76068,29.03703,94.83614,2.627667,263.3934
"2023-03-26 10:05:00",2122312781,13.74457,29.55565,84.78701,2.365499,270.1333
"2023-03-26 10:10:00",2122312782,13.75779,29.63568,76.44431,3.055834,268.63
"2023-03-26 10:15:00",2122312783,13.75823,29.90696,74.62156,3.495667,275.8333
"2023-03-26 10:20:00",2122312784,13.75519,30.22644,73.09438,3.347833,258.5
"2023-03-26 10:25:00",2122312785,13.76656,30.05776,74.17911,3.7445,281.3317
"2023-03-26 10:30:00",2122312786,13.7448,29.69189,74.07537,3.250666,270.6716
"2023-03-26 10:35:00",2122312787,13.74741,30.25452,72.23911,2.916,276.265
"2023-03-26 10:40:00",2122312788,13.75297,30.57793,70.70145,3.374333,262.0634
"2023-03-26 10:45:00",2122312789,13.74137,30.36176,71.1153,2.837166,290.9633
"2023-03-26 10:50:00",2122312790,13.77868,30.68785,70.31728,2.804666,259.0383
"2023-03-26 10:55:00",2122312791,13.73672,30.42638,66.8455,3.054833,264.3517
"2023-03-26 11:00:00",2122312792,13.76703,31.17022,64.01338,2.937001,269.6183
"2023-03-26 11:05:00",2122312793,13.74743,31.08755,63.463,3.888834,280.715
"2023-03-26 11:10:00",2122312794,13.76457,31.36448,59.83508,4.005667,263.66
"2023-03-26 11:15:00",2122312795,13.73696,31.17803,64.89738,3.609666,250.6433
"2023-03-26 11:20:00",2122312796,13.74363,31.66432,62.95155,3.901,256.37
"2023-03-26 11:25:00",2122312797,13.75755,31.54157,61.25761,3.498833,258.2533
"2023-03-26 11:30:00",2122312798,13.75513,31.92582,59.02664,3.391167,274.8283
"2023-03-26 11:35:00",2122312799,13.7518,32.10419,59.69849,3.445,274.0883
"2023-03-26 11:40:00",2122312800,13.75833,32.1015,57.37516,3.293333,271.545
"2023-03-26 11:45:00",2122312801,13.73118,32.27497,56.38707,2.606333,269.64
"2023-03-26 11:50:00",2122312802,13.71332,32.50506,55.69133,3.670333,283.7167
"2023-03-26 11:55:00",2122312803,13.71903,32.72253,54.64192,3.417833,286.285
"2023-03-26 12:00:00",2122312804,13.72506,32.69324,51.0742,3.428501,276.8033
"2023-03-26 12:05:00",2122312805,13.69702,32.74562,52.90919,3.436167,261.4867
"2023-03-26 12:10:00",2122312806,13.71016,32.83071,52.14027,3.566667,256.0733
"2023-03-26 12:15:00",2122312807,13.71604,32.80435,52.39139,3.110667,255.4651
"2023-03-26 12:20:00",2122312808,13.70454,32.61699,52.12857,3.4795,267.57
"2023-03-26 12:25:00",2122312809,13.70145,32.74331,53.06136,3.2335,274.5533
"2023-03-26 12:30:00",2122312810,13.70249,33.12362,52.65437,3.579,281.2233
"2023-03-26 12:35:00",2122312811,13.71428,32.24333,57.90467,3.708667,276.5333
"2023-03-26 12:40:00",2122312812,13.69126,32.97293,54.14428,3.506666,282.085
"2023-03-26 12:45:00",2122312813,13.70426,33.08279,52.53604,4.142833,276.1383
"2023-03-26 12:50:00",2122312814,13.72019,32.90023,51.95796,4.334001,279.8084
"2023-03-26 12:55:00",2122312815,13.71843,33.11502,50.54661,3.938167,260.53
"2023-03-26 13:00:00",2122312816,13.70566,33.16651,50.45567,4.081334,260.4317
"2023-03-26 13:05:00",2122312817,13.71832,33.01366,52.92587,4.464167,248.1934
"2023-03-26 13:10:00",2122312818,13.66246,33.03675,53.36097,3.886833,270.4083
"2023-03-26 13:15:00",2122312819,13.66558,33.52251,50.26698,3.283167,279.1017
"2023-03-26 13:20:00",2122312820,13.66738,33.13728,52.16744,4.067833,276.075
"2023-03-26 13:25:00",2122312821,13.66522,33.29858,50.31806,4.0575,275.5417
"2023-03-26 13:30:00",2122312822,13.6625,33.55584,48.42839,3.673833,268.2533
"2023-03-26 13:35:00",2122312823,13.66475,33.8199,45.62971,3.977999,273.865
"2023-03-26 13:40:00",2122312824,13.65745,33.72021,46.33221,4.120499,278.7999
"2023-03-26 13:45:00",2122312825,13.6603,33.8103,44.8993,4.310833,287.0483
"2023-03-26 13:50:00",2122312826,13.66636,33.78688,44.29759,4.132334,294.3
"2023-03-26 13:55:00",2122312827,13.6759,33.91549,46.37286,4.226834,280.8883
"2023-03-26 14:00:00",2122312828,13.67729,33.6674,47.56528,3.9915,267.1816
"2023-03-26 14:05:00",2122312829,13.67725,33.99494,47.46839,4.167833,276.545
"2023-03-26 14:10:00",2122312830,13.68275,34.06283,47.07057,4.104,258.0633
"2023-03-26 14:15:00",2122312831,13.67694,34.03733,48.28986,4.065,264.4916
"2023-03-26 14:20:00",2122312832,13.66308,34.03268,48.89151,3.7415,274.1517
"2023-03-26 14:25:00",2122312833,13.65841,33.91028,47.82345,3.234333,269.5783
"2023-03-26 14:30:00",2122312834,13.66413,34.19075,46.45546,3.539666,254.7233
"2023-03-26 14:35:00",2122312835,13.66785,34.20823,45.53727,3.634166,283.3633
"2023-03-26 14:40:00",2122312836,13.66299,34.20663,46.05159,4.079167,266.18
"2023-03-26 14:45:00",2122312837,13.66218,34.23796,44.96714,3.567333,260.0217
"2023-03-26 14:50:00",2122312838,13.62026,34.10853,45.15874,4.138167,264.74
"2023-03-26 14:55:00",2122312839,13.62812,34.4885,44.69042,3.524833,268.07
"2023-03-26 15:00:00",2122312840,13.62081,34.37525,44.59112,3.441,268
"2023-03-26 15:05:00",2122312841,13.61395,34.48735,44.43745,3.258167,268.48
"2023-03-26 15:10:00",2122312842,13.61084,34.66201,42.51923,4.206001,272.0283
"2023-03-26 15:15:00",2122312843,13.62041,34.16936,42.13103,3.842833,282.4067
"2023-03-26 15:20:00",2122312844,13.62074,34.35899,42.29569,3.018834,267.1501
"2023-03-26 15:25:00",2122312845,13.62449,34.48681,42.20861,4.094166,260.1566
"2023-03-26 15:30:00",2122312846,13.59859,34.06532,42.63367,3.6025,268.5099
"2023-03-26 15:35:00",2122312847,13.61129,33.85475,42.04128,3.606833,253.2683
"2023-03-26 15:40:00",2122312848,13.62202,34.18103,40.10714,2.792167,260.95
"2023-03-26 15:45:00",2122312849,13.62682,34.54021,37.07929,3.778333,267.19
"2023-03-26 15:50:00",2122312850,13.61467,34.06891,39.31194,3.130167,262.7317
"2023-03-26 15:55:00",2122312851,13.60146,34.14071,38.74501,3.386167,292.5917
"2023-03-26 16:00:00",2122312852,13.61682,34.31257,38.24735,3.912666,286.2516
"2023-03-26 16:05:00",2122312853,13.60061,34.49178,36.29333,2.930167,274.3417
"2023-03-26 16:10:00",2122312854,13.61618,34.16335,37.52142,3.286167,280.7
"2023-03-26 16:15:00",2122312855,13.60669,33.68332,39.43643,3.166833,283.295
"2023-03-26 16:20:00",2122312856,13.62258,33.42547,41.5693,2.798501,266.855
"2023-03-26 16:25:00",2122312857,13.61931,33.31362,41.23553,2.650001,261.9883
"2023-03-26 16:30:00",2122312858,13.66015,33.36836,41.69677,2.656,267.6217
"2023-03-26 16:35:00",2122312859,13.65881,33.37823,41.2174,2.771,258.3849
"2023-03-26 16:40:00",2122312860,13.67764,33.39616,41.0321,2.399333,257.045
"2023-03-26 16:45:00",2122312861,13.66573,33.40326,41.44307,2.472667,251.8933
"2023-03-26 16:50:00",2122312862,13.66783,33.2155,42.29075,2.485667,261.5117
"2023-03-26 16:55:00",2122312863,13.69849,33.02266,41.91799,2.617,265.075
"2023-03-26 17:00:00",2122312864,13.71711,32.84882,41.51233,2.702167,253.8016
"2023-03-26 17:05:00",2122312865,13.69708,32.86599,40.76196,2.491833,255.0083
"2023-03-26 17:10:00",2122312866,13.70072,32.9202,42.53628,1.746334,265.0367
"2023-03-26 17:15:00",2122312867,13.67542,33.03133,43.55482,1.455167,257.7167
"2023-03-26 17:20:00",2122312868,13.70444,33.21858,43.75686,1.973667,286.7417
"2023-03-26 17:25:00",2122312869,13.7015,33.41145,43.76468,1.903,279.9366
"2023-03-26 17:30:00",2122312870,13.68346,33.22517,43.81944,1.936667,276.3166
"2023-03-26 17:35:00",2122312871,13.68589,33.13998,43.88972,1.713,268.2767
"2023-03-26 17:40:00",2122312872,13.69978,32.98435,44.31609,1.559,271.96
"2023-03-26 17:45:00",2122312873,13.6945,32.76851,44.82085,1.301,281.5983
"2023-03-26 17:50:00",2122312874,13.70275,32.43328,46.67176,1.149166,262.04
"2023-03-26 17:55:00",2122312875,13.71393,32.24356,47.6054,1.29,252.495
"2023-03-26 18:00:00",2122312876,13.69391,32.00986,49.15431,1.035167,256.925
"2023-03-26 18:05:00",2122312877,13.71444,31.66646,50.7617,0.7593333,268.84
"2023-03-26 18:10:00",2122312878,13.72663,31.37049,52.49163,0.6093334,276.8917
"2023-03-26 18:15:00",2122312879,13.75286,31.12021,54.05032,0.5100001,255.7383
"2023-03-26 18:20:00",2122312880,13.74598,30.87229,54.53168,0.6633334,245.9167
"2023-03-26 18:25:00",2122312881,13.7672,30.68004,55.89521,0.5398332,241.585
"2023-03-26 18:30:00",2122312882,13.78474,30.44948,57.66308,0.7390001,213.2334
"2023-03-26 18:35:00",2122312883,13.79752,30.10363,58.59913,0.9108334,218.5383
"2023-03-26 18:40:00",2122312884,13.81828,29.89555,59.06767,0.9606667,232.825
"2023-03-26 18:45:00",2122312885,13.76747,29.85583,59.22866,0.8323333,240.705
"2023-03-26 18:50:00",2122312886,13.80745,29.7069,60.13427,0.8201667,241.5166
"2023-03-26 18:55:00",2122312887,13.82273,29.52406,60.78026,0.8848334,223.4484
"2023-03-26 19:00:00",2122312888,13.88267,29.24264,63.07571,0.8289999,220.88
"2023-03-26 19:05:00",2122312889,13.83259,28.87502,65.24403,0.7976665,209.905
"2023-03-26 19:10:00",2122312890,13.83366,28.75615,66.47543,0.6728334,221.4384
"2023-03-26 19:15:00",2122312891,13.85292,28.87143,64.66113,0.6646666,231.5617
"2023-03-26 19:20:00",2122312892,13.83319,28.98811,63.43262,0.64,256.675
"2023-03-26 19:25:00",2122312893,13.86753,28.9509,62.79247,0.6886666,250.165
"2023-03-26 19:30:00",2122312894,13.84616,28.79833,63.45172,0.6848335,222.485
